ImageNumber	ObjectNumber	Children_PLA_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_Nuclei
2	200	5	143.53632760898282	301.1558784676354	0	200	200
2	201	2	389.4532600157109	300.12882953652786	0	201	201
2	202	3	120.78438661710037	308.30235439900866	0	202	202
2	203	0	305.00272479564035	312.6566757493188	0	203	203
2	204	1	338.64426877470356	297.5681818181818	0	204	204
2	205	1	424.7749196141479	307.12700964630227	0	205	205
2	206	0	477.6362297496318	301.82326951399114	0	206	206
2	207	0	287.4909529553679	316.4282267792521	0	207	207
2	208	1	454.0991831971995	306.8191365227538	0	208	208
2	209	0	504.0551948051948	310.7077922077922	0	209	209
2	210	3	82.559477124183	309.5673202614379	0	210	210
2	211	1	103.12546816479401	315.4176029962547	0	211	211
2	212	2	157.87482219061167	320.24182076813656	0	212	212
2	213	2	347.4122807017544	318.88508771929827	0	213	213
2	214	6	193.22095238095238	318.5285714285714	0	214	214
2	215	1	404.22454308093995	323.0835509138381	0	215	215
2	216	1	427.9026845637584	331.97147651006713	0	216	216
2	217	0	459.53731343283584	335.9179104477612	0	217	217
2	218	1	368.9640151515151	332.98200757575756	0	218	218
2	219	1	486.24169435215947	332.77408637873754	0	219	219
2	220	3	408.45604395604397	338.40934065934067	0	220	220
2	221	0	506.1288782816229	342.67541766109787	0	221	221
2	222	3	218.56704980842912	335.0191570881226	0	222	222
2	223	3	61.66848940533151	336.1285030758715	0	223	223
2	224	1	105.92268041237114	335.48625429553266	0	224	224
2	225	2	167.90953947368422	343.71792763157896	0	225	225
2	226	0	442.53445850914204	346.9184247538678	0	226	226
2	227	1	122.96013864818025	345.95147313691507	0	227	227
2	228	2	389.8200734394125	352.9461444308445	0	228	228
2	229	0	233.0	354.5558408215661	0	229	229
2	230	4	88.60355029585799	356.42721893491125	0	230	230
2	231	3	327.45691126279866	357.3941979522184	0	231	231
2	232	3	413.0759911894273	366.1310572687225	0	232	232
2	233	2	361.39071856287427	363.76197604790417	0	233	233
2	234	3	299.8986125933831	368.5069370330843	0	234	234
2	235	4	26.967310549777118	362.83803863298664	0	235	235
2	236	0	110.91666666666667	371.80514705882354	0	236	236
2	237	1	175.77685950413223	366.633608815427	0	237	237
2	238	0	463.14624505928856	366.45981554677206	0	238	238
2	239	2	67.16152897657213	371.7768187422935	0	239	239
2	240	1	486.6503579952267	368.8973747016706	0	240	240
2	241	3	139.7095238095238	373.6746031746032	0	241	241
2	242	2	219.2629716981132	376.5695754716981	0	242	242
2	243	2	266.3516572352466	368.28294260307194	0	243	243
2	244	3	434.81400966183577	384.2455716586151	0	244	244
2	245	1	8.534632034632034	387.26190476190476	0	245	245
2	246	1	257.8648888888889	391.02933333333334	0	246	246
2	247	0	366.1276978417266	390.2158273381295	0	247	247
2	248	2	159.98288159771755	392.188302425107	0	248	248
2	249	0	389.15848527349226	389.89340813464236	0	249	249
2	250	0	490.8211243611584	393.91056218057923	0	250	250
2	251	1	181.03342245989305	397.7098930481283	0	251	251
2	252	1	200.24334600760457	395.1977186311787	0	252	252
2	253	2	43.5624591236102	399.5088293001962	0	253	253
2	254	1	69.92798690671032	396.86906710310967	0	254	254
2	255	1	101.35172413793103	398.1832512315271	0	255	255
2	256	1	219.13333333333333	405.0323232323232	0	256	256
2	257	1	457.4048370136698	405.35120925341744	0	257	257
2	258	0	247.93462109955422	407.3016344725111	0	258	258
2	259	0	13.906705539358601	405.07871720116617	0	259	259
2	260	2	73.66506602641057	421.2977190876351	0	260	260
2	261	0	239.03982300884957	421.33185840707966	0	261	261
2	262	2	139.49059561128527	420.3902821316614	0	262	262
2	263	3	401.9296600234467	407.72332942555687	0	263	263
2	264	1	223.27450980392157	421.18039215686275	0	264	264
2	265	0	117.56309362279512	422.3215739484396	0	265	265
2	266	0	20.661744966442953	422.1637583892618	0	266	266
2	267	1	411.5483359746434	425.73851030110933	0	267	267
2	268	1	170.5065934065934	425.37692307692305	0	268	268
2	269	0	499.96190476190475	431.08	0	269	269
2	270	0	91.50805008944543	431.67084078711986	0	270	270
2	271	3	377.53229166666665	432.92083333333335	0	271	271
2	272	1	431.4740034662045	435.7894280762565	0	272	272
2	273	0	468.08378088077336	429.6079484425349	0	273	273
2	274	1	212.81323283082077	438.5	0	274	274
2	275	2	262.56141797197034	436.59934047815335	0	275	275
2	276	1	26.501927525057827	445.1565150346955	0	276	276
2	277	1	454.76273148148147	452.5162037037037	0	277	277
2	278	1	157.76746323529412	457.21691176470586	0	278	278
2	279	3	330.99712849964106	447.1191672648959	0	279	279
2	280	0	355.5785714285714	436.3092857142857	0	280	280
2	281	1	410.4227769110764	453.4804992199688	0	281	281
2	282	0	86.8933601609658	453.17303822937623	0	282	282
2	283	0	122.61234567901235	453.3098765432099	0	283	283
2	284	1	188.61567445365486	457.57498116051244	0	284	284
2	285	0	240.1771653543307	454.12467191601047	0	285	285
2	286	2	66.60786650774732	456.10488676996425	0	286	286
2	287	0	397.74918566775244	462.571661237785	0	287	287
2	288	0	100.79452054794521	466.6052303860523	0	288	288
2	289	0	501.44239631336404	463.53225806451616	0	289	289
2	290	0	483.008991008991	465.8541458541458	0	290	290
2	291	0	379.65833333333336	468.64375	0	291	291
2	292	0	54.247148288973385	471.1596958174905	0	292	292
2	293	0	24.877584780810587	473.04383788254756	0	293	293
2	294	0	348.5074455899198	480.60137457044675	0	294	294
2	295	1	234.80858468677494	477.51624129930394	0	295	295
2	296	1	299.86344086021506	473.6483870967742	0	296	296
2	297	1	263.5907859078591	482.16531165311653	0	297	297
2	298	0	102.70454545454545	489.1875	0	298	298
2	299	0	6.648221343873518	494.60474308300394	0	299	299
2	300	1	128.43771626297578	483.8252595155709	0	300	300
2	301	1	468.7593423019432	488.11061285500745	0	301	301
2	302	0	372.69705469845724	493.01823281907434	0	302	302
2	303	0	400.30040053404537	490.3564753004005	0	303	303
2	304	0	445.73716012084594	485.3393756294058	0	304	304
2	305	0	151.79178338001867	491.8188608776844	0	305	305
2	306	0	57.97560975609756	491.729674796748	0	306	306
2	307	0	208.24823695345557	494.41043723554304	0	307	307
2	308	1	66.48275862068965	498.1896551724138	0	308	308
2	309	0	33.02781641168289	500.6968011126565	0	309	309
2	310	0	443.6405693950178	504.37366548042706	0	310	310
2	311	0	122.77014218009478	505.3649289099526	0	311	311
2	312	0	82.86887835703001	502.1879936808847	0	312	312
2	313	0	289.5669599217986	501.7438905180841	0	313	313
2	314	0	422.88402625820567	501.8424507658643	0	314	314
3	1	1	133.83041958041957	6.683566433566433	0	1	1
3	2	13	174.38802533103052	18.06160046056419	0	2	2
3	3	1	226.12748538011695	8.677192982456141	0	3	3
3	4	3	272.57475083056477	7.134551495016611	0	4	4
3	5	0	489.9704724409449	8.005905511811024	0	5	5
3	6	5	97.5302734375	13.8583984375	0	6	6
3	7	11	309.5346820809249	20.898843930635838	0	7	7
3	8	0	500.50174216027875	22.921602787456447	0	8	8
3	9	4	348.792656587473	24.59611231101512	0	9	9
3	10	8	133.43197278911563	25.958049886621314	0	10	10
3	11	0	445.42013129102844	26.700218818380744	0	11	11
3	12	9	74.86827794561934	32.75770392749245	0	12	12
3	13	3	422.08454810495624	25.85131195335277	0	13	13
3	14	0	474.26573426573424	28.562937062937063	0	14	14
3	15	8	260.3712604217754	34.398234428641494	0	15	15
3	16	2	400.437908496732	31.459694989106755	0	16	16
3	17	0	504.621546961326	45.870165745856355	0	17	17
3	18	7	218.75579598145285	42.82225656877898	0	18	18
3	19	2	470.8181818181818	49.95307917888563	0	19	19
3	20	8	127.27950310559007	51.989836250705814	0	20	20
3	21	2	379.3936718175129	54.1074319352465	0	21	21
3	22	38	432.453560371517	53.424148606811144	0	22	22
3	23	6	189.71470588235294	56.29705882352941	0	23	23
3	24	8	252.21930646672914	67.17619493908154	0	24	24
3	25	2	416.1695526695527	73.08513708513709	0	25	25
3	26	5	335.23310170562223	59.80227416298168	0	26	26
3	27	4	457.1282316442606	72.33609100310238	0	27	27
3	28	0	492.1066666666667	66.78814814814815	0	28	28
3	29	6	291.46655518394647	66.20568561872909	0	29	29
3	30	9	82.17029257314329	70.99024756189047	0	30	30
3	31	5	166.84170616113744	71.58293838862559	0	31	31
3	32	0	506.77777777777777	80.54761904761905	0	32	32
3	33	4	30.17391304347826	78.77323103154305	0	33	33
3	34	3	324.81190476190477	83.88571428571429	0	34	34
3	35	1	360.48047722342733	84.3817787418655	0	35	35
3	36	4	221.6838427947598	81.59213973799126	0	36	36
3	37	1	484.901384083045	94.08564013840831	0	37	37
3	38	8	271.89473684210526	93.5228832951945	0	38	38
3	39	6	122.553480475382	92.29881154499151	0	39	39
3	40	5	309.61561119293077	91.20913107511046	0	40	40
3	41	8	97.05949656750572	99.44622425629291	0	41	41
3	42	7	60.07650602409639	101.7933734939759	0	42	42
3	43	3	341.9035460992908	103.69645390070922	0	43	43
3	44	3	423.66126126126125	102.81801801801802	0	44	44
3	45	0	451.7937062937063	103.64918414918415	0	45	45
3	46	11	198.74568195354377	113.0232281119714	0	46	46
3	47	4	239.7890855457227	110.09070796460178	0	47	47
3	48	10	394.01307189542484	108.11111111111111	0	48	48
3	49	10	304.03821656050957	113.87388535031847	0	49	49
3	50	8	17.440209267563528	112.38863976083707	0	50	50
3	51	18	161.14577259475217	111.23406913785922	0	51	51
3	52	2	433.1556503198294	121.31130063965885	0	52	52
3	53	11	277.0822102425876	119.02695417789758	0	53	53
3	54	1	500.6256983240223	123.7731843575419	0	54	54
3	55	7	362.4051565377532	125.35267034990792	0	55	55
3	56	7	330.08788159111936	132.27474560592046	0	56	56
3	57	1	463.9703832752613	125.1637630662021	0	57	57
3	58	0	481.54942233632863	137.59435173299102	0	58	58
3	59	1	124.44409282700423	129.13924050632912	0	59	59
3	60	6	49.883156297420335	132.96358118361152	0	60	60
3	61	6	100.87145557655954	139.83742911153118	0	61	61
3	62	7	142.81228956228955	152.0185185185185	0	62	62
3	63	22	289.83913502109704	147.61445147679325	0	63	63
3	64	7	438.90609278926775	146.0217998882057	0	64	64
3	65	7	75.35037098103875	152.2580379225062	0	65	65
3	66	11	238.36302681992336	140.617816091954	0	66	66
3	67	5	219.88089330024815	155.87593052109182	0	67	67
3	68	8	384.25369649805447	150.97898832684825	0	68	68
3	69	11	342.1874258600237	166.86773428232502	0	69	69
3	70	2	387.43523316062175	171.4594127806563	0	70	70
3	71	8	429.2904967602592	169.5291576673866	0	71	71
3	72	1	504.5402298850575	158.10919540229884	0	72	72
3	73	4	254.2771822358346	164.1761102603369	0	73	73
3	74	1	494.92148760330576	174.85330578512398	0	74	74
3	75	8	29.832583708145926	169.9430284857571	0	75	75
3	76	8	276.29490291262135	175.4490291262136	0	76	76
3	77	10	466.6419413919414	190.8731684981685	0	77	77
3	78	13	211.15891238670696	183.8380664652568	0	78	78
3	79	16	85.368492224476	184.0054090601758	0	79	79
3	80	16	136.64449676280165	185.02295467922306	0	80	80
3	81	4	394.40607210626183	187.3472485768501	0	81	81
3	82	3	246.06343906510853	189.13188647746244	0	82	82
3	83	6	414.9747817652764	195.69738118331716	0	83	83
3	84	7	373.01767151767154	198.62474012474013	0	84	84
3	85	13	320.0174188440222	196.88044338875693	0	85	85
3	86	6	37.65075376884422	201.8819095477387	0	86	86
3	87	12	180.82923299565846	200.37698986975397	0	87	87
3	88	10	236.0334486735871	213.58823529411765	0	88	88
3	89	21	275.1925434116445	211.0658835546476	0	89	89
3	90	12	80.99044819985305	213.02718589272592	0	90	90
3	91	9	345.6988636363636	211.15795454545454	0	91	91
3	92	4	409.92	217.255	0	92	92
3	93	5	7.92042755344418	212.06413301662707	0	93	93
3	94	2	144.06493506493507	209.66975881261595	0	94	94
3	95	1	161.0204678362573	219.30701754385964	0	95	95
3	96	18	441.5345143555284	223.564447159438	0	96	96
3	97	6	310.77496991576413	223.54753309265945	0	97	97
3	98	6	373.25033829499324	224.9512855209743	0	98	98
3	99	8	494.71283997469953	225.97280202403542	0	99	99
3	100	12	131.15551974214344	228.8928283642224	0	100	100
3	101	17	181.30480167014613	237.28601252609604	0	101	101
3	102	14	36.13765182186235	233.4906882591093	0	102	102
3	103	6	67.37278657968314	239.25163094128612	0	103	103
3	104	12	302.1914191419142	243.5071507150715	0	104	104
3	105	6	352.56543837357054	240.61499364675984	0	105	105
3	106	5	407.09090909090907	244.10573122529644	0	106	106
3	107	4	443.63896276595744	257.938164893617	0	107	107
3	108	33	225.56025449101796	255.45396706586826	0	108	108
3	109	5	366.83069977426635	257.3747178329571	0	109	109
3	110	4	391.17025862068965	260.3405172413793	0	110	110
3	111	5	8.44047619047619	256.10565476190476	0	111	111
3	112	9	138.48019017432645	259.92947702060223	0	112	112
3	113	12	330.28713968957874	259.61640798226165	0	113	113
3	114	8	34.2382762991128	263.7997465145754	0	114	114
3	115	1	117.61824953445065	266.13780260707637	0	115	115
3	116	6	58.48896247240618	276.0011037527594	0	116	116
3	117	1	493.3533638145003	268.36969301110383	0	117	117
3	118	13	82.17810026385224	268.7704485488127	0	118	118
3	119	12	276.5108564535585	273.7834740651387	0	119	119
3	120	22	348.5994277539342	277.55507868383404	0	120	120
3	121	4	107.71111111111111	278.1281045751634	0	121	121
3	122	9	311.7684943429069	278.1697127937337	0	122	122
3	123	10	369.94059405940595	283.7722772277228	0	123	123
3	124	4	26.626326963906582	282.20594479830146	0	124	124
3	125	4	467.3773279352227	286.8906882591093	0	125	125
3	126	7	212.82639714625446	293.09155766944116	0	126	126
3	127	4	409.90625	292.4123641304348	0	127	127
3	128	1	36.98489425981873	297.87311178247734	0	128	128
3	129	9	96.75294117647059	297.8748663101604	0	129	129
3	130	3	19.72590361445783	301.26807228915663	0	130	130
3	131	11	247.39796659404502	298.1096586782861	0	131	131
3	132	6	8.884466019417475	308.8009708737864	0	132	132
3	133	1	480.0299727520436	307.008174386921	0	133	133
3	134	5	381.48624862486247	307.8283828382838	0	134	134
3	135	4	84.08443908323281	313.63932448733414	0	135	135
3	136	10	351.4594257178527	309.53807740324595	0	136	136
3	137	7	435.50174216027875	311.3353658536585	0	137	137
3	138	8	311.21883173496076	310.73583260680033	0	138	138
3	139	8	287.2693661971831	313.45598591549293	0	139	139
3	140	3	486.4992343032159	323.23889739663093	0	140	140
3	141	15	46.65732659623335	326.11667432246213	0	141	141
3	142	14	260.38733705772813	327.7374301675978	0	142	142
3	143	18	217.73832923832924	326.5884520884521	0	143	143
3	144	3	342.4239543726236	326.5152091254753	0	144	144
3	145	2	298.8933717579251	337.04322766570607	0	145	145
3	146	11	148.59684893419833	323.02780352177945	0	146	146
3	147	4	83.85260115606937	332.35260115606934	0	147	147
3	148	0	449.97821782178215	329.8514851485148	0	148	148
3	149	3	123.30127659574468	332.0791489361702	0	149	149
3	150	8	282.5813186813187	346.4428571428571	0	150	150
3	151	4	359.30035335689047	344.54416961130744	0	151	151
3	152	3	378.16117216117215	341.1916971916972	0	152	152
3	153	3	405.31931931931933	339.5605605605606	0	153	153
3	154	1	106.5857740585774	343.80962343096235	0	154	154
3	155	3	429.38675213675214	342.38461538461536	0	155	155
3	156	1	490.9397417503587	346.6284074605452	0	156	156
3	157	10	329.64481268011525	349.0677233429395	0	157	157
3	158	15	161.09097859327218	351.22553516819573	0	158	158
3	159	12	91.23869171885873	358.5775922059847	0	159	159
3	160	5	461.80343347639484	350.6145922746781	0	160	160
3	161	9	233.4157894736842	361.1982456140351	0	161	161
3	162	1	436.15838926174496	367.2187919463087	0	162	162
3	163	3	503.12262521588946	363.66148531951643	0	163	163
3	164	6	390.0055632823366	365.01112656467313	0	164	164
3	165	8	258.72800808897875	370.01112234580387	0	165	165
3	166	3	44.366997294860234	367.5094679891794	0	166	166
3	167	8	310.560770156438	369.58483754512633	0	167	167
3	168	2	417.5088282504013	376.56661316211876	0	168	168
3	169	5	474.7865296803653	377.86415525114154	0	169	169
3	170	3	89.13343328335831	383.7031484257871	0	170	170
3	171	8	68.44244604316546	382.64028776978415	0	171	171
3	172	1	189.90070921985816	376.4343971631206	0	172	172
3	173	10	161.99454828660436	382.34890965732086	0	173	173
3	174	5	281.2274725274725	383.4758241758242	0	174	174
3	175	4	381.2427272727273	385.84	0	175	175
3	176	2	13.00900900900901	386.1045045045045	0	176	176
3	177	29	212.08650793650793	387.8142857142857	0	177	177
3	178	0	500.8792517006803	392.8792517006803	0	178	178
3	179	3	295.09297052154193	398.26984126984127	0	179	179
3	180	3	318.23168654173764	392.03066439522996	0	180	180
3	181	4	349.49701492537315	393.77537313432833	0	181	181
3	182	2	418.963696369637	395.3877887788779	0	182	182
3	183	2	448.4339622641509	399.79716981132077	0	183	183
3	184	6	42.821739130434786	404.49347826086955	0	184	184
3	185	5	254.61243386243387	400.9973544973545	0	185	185
3	186	4	136.2939217318901	401.37052456286426	0	186	186
3	187	0	478.53203661327234	405.9016018306636	0	187	187
3	188	3	114.80911062906725	405.85574837310196	0	188	188
3	189	0	372.8891013384321	412.34034416826006	0	189	189
3	190	1	413.66568483063327	411.5684830633284	0	190	190
3	191	7	85.65095986038395	417.0785340314136	0	191	191
3	192	4	328.35497835497836	418.04329004329	0	192	192
3	193	5	177.8187066974596	415.47921478060044	0	193	193
3	194	31	205.9424836601307	417.6823529411765	0	194	194
3	195	3	301.02242744063324	422.74802110817944	0	195	195
3	196	3	154.0492264416315	423.34317862165966	0	196	196
3	197	0	472.60042735042737	424.37606837606836	0	197	197
3	198	0	420.52263374485597	426.65432098765433	0	198	198
3	199	0	10.673410404624278	423.1878612716763	0	199	199
3	200	1	107.73794549266248	432.15932914046124	0	200	200
3	201	3	218.34170854271358	433.30150753768845	0	201	201
3	202	10	237.8196958725561	424.3837798696597	0	202	202
3	203	2	504.53267326732674	427.42970297029706	0	203	203
3	204	0	388.8897959183673	432.0938775510204	0	204	204
3	205	2	490.20425531914896	435.87659574468086	0	205	205
3	206	5	271.18923198733177	431.7743467933492	0	206	206
3	207	1	454.06451612903226	434.80779569892474	0	207	207
3	208	0	404.6672268907563	445.62016806722687	0	208	208
3	209	4	210.6996699669967	443.82508250825083	0	209	209
3	210	2	27.987270155586987	444.43352192362096	0	210	210
3	211	6	167.23282442748092	448.5664122137405	0	211	211
3	212	6	306.1116427432217	448.96810207336523	0	212	212
3	213	1	477.56091954022986	451.2850574712644	0	213	213
3	214	7	349.785431959345	444.30942970073403	0	214	214
3	215	4	120.91986531986532	451.76228956228954	0	215	215
3	216	1	435.23640960809104	450.76106194690266	0	216	216
3	217	2	413.56712672521957	465.41781681304894	0	217	217
3	218	4	63.399657924743444	447.57981755986316	0	218	218
3	219	6	185.34392523364485	462.4280373831776	0	219	219
3	220	15	248.12962962962962	458.41402116402116	0	220	220
3	221	1	370.9944382647386	461.7630700778643	0	221	221
3	222	4	494.0638586956522	463.4741847826087	0	222	222
3	223	1	214.54726368159203	464.78731343283584	0	223	223
3	224	0	456.1985203452528	468.3415536374846	0	224	224
3	225	0	31.05436013590034	474.76670441676106	0	225	225
3	226	8	287.52734082397006	473.6988764044944	0	226	226
3	227	1	507.489539748954	475.64853556485355	0	227	227
3	228	0	252.28695652173914	476.6	0	228	228
3	229	2	92.55932203389831	470.7401129943503	0	229	229
3	230	0	434.5487465181059	480.2701949860724	0	230	230
3	231	0	70.96676300578035	477.8699421965318	0	231	231
3	232	0	133.82758620689654	480.4183908045977	0	232	232
3	233	3	230.05080545229245	484.4262701363073	0	233	233
3	234	0	105.6617050067659	487.08119079837616	0	234	234
3	235	0	6.988636363636363	485.51461038961037	0	235	235
3	236	1	348.80376538740046	487.6285300506879	0	236	236
3	237	0	302.544	493.43466666666666	0	237	237
3	238	3	377.06033182503774	490.16440422322773	0	238	238
3	239	2	488.7814465408805	492.4937106918239	0	239	239
3	240	1	79.76648351648352	498.67857142857144	0	240	240
3	241	0	464.5126050420168	496.52941176470586	0	241	241
3	242	1	265.80528846153845	498.7151442307692	0	242	242
3	243	0	396.2839912280702	495.0230263157895	0	243	243
3	244	5	193.42598870056497	492.61129943502823	0	244	244
3	245	0	426.09918699186994	495.9560975609756	0	245	245
3	246	0	152.56960556844547	497.5371229698376	0	246	246
3	247	0	449.4259681093394	501.26651480637815	0	247	247
3	248	0	23.71517027863777	501.08049535603715	0	248	248
3	249	0	325.34424083769636	501.10602094240835	0	249	249
3	250	1	50.33848797250859	499.8780068728522	0	250	250
3	251	0	116.80170575692964	505.0618336886994	0	251	251
3	252	0	175.46470588235294	503.2264705882353	0	252	252
3	253	0	215.34426229508196	503.7049180327869	0	253	253
3	254	7	239.01902173913044	503.75815217391306	0	254	254
4	1	1	125.92579505300354	11.583038869257951	0	1	1
4	2	0	151.4407114624506	13.553359683794467	0	2	2
4	3	0	224.15023474178403	11.14319248826291	0	3	3
4	4	2	332.7148499210111	11.791469194312796	0	4	4
4	5	1	82.50175438596492	13.159649122807018	0	5	5
4	6	0	13.270032930845225	22.085620197585072	0	6	6
4	7	2	58.134798534798534	28.631501831501833	0	7	7
4	8	1	474.4370460048426	28.51271186440678	0	8	8
4	9	1	31.871299871299872	40.270270270270274	0	9	9
4	10	5	197.76522842639594	34.93527918781726	0	10	10
4	11	2	286.87549933422105	35.5745672436751	0	11	11
4	12	3	500.69502948609943	43.890480202190396	0	12	12
4	13	1	398.2717536813922	36.33244087460955	0	13	13
4	14	8	116.79669811320754	48.30754716981132	0	14	14
4	15	4	166.19220208676552	48.94179022515102	0	15	15
4	16	2	225.96596669080375	53.600289645184645	0	16	16
4	17	1	251.3290780141844	46.05957446808511	0	17	17
4	18	0	25.13128038897893	61.296596434359806	0	18	18
4	19	0	269.9225663716814	57.84513274336283	0	19	19
4	20	1	403.25	68.49884792626727	0	20	20
4	21	2	6.362637362637362	60.67912087912088	0	21	21
4	22	4	430.8887399463807	71.53127792672029	0	22	22
4	23	3	300.0103686635945	64.3721198156682	0	23	23
4	24	7	51.54304635761589	76.12969094922737	0	24	24
4	25	3	84.40058910162003	75.740058910162	0	25	25
4	26	3	154.88501742160278	78.06155632984901	0	26	26
4	27	5	258.18118811881186	79.43861386138614	0	27	27
4	28	3	317.43330821401656	85.97965335342879	0	28	28
4	29	4	127.81485714285714	84.92	0	29	29
4	30	6	285.39551357733177	93.80637544273908	0	30	30
4	31	7	200.09662122110254	90.53408417308832	0	31	31
4	32	4	496.962829736211	100.60971223021583	0	32	32
4	33	2	164.7922636103152	101.69627507163324	0	33	33
4	34	3	234.22351694915255	96.02224576271186	0	34	34
4	35	4	260.67170626349895	114.99784017278618	0	35	35
4	36	7	31.644035532994923	109.46763959390863	0	36	36
4	37	8	338.75735294117646	106.51336898395722	0	37	37
4	38	9	96.2225827384815	109.6606099935107	0	38	38
4	39	6	130.94940476190476	109.67857142857143	0	39	39
4	40	14	182.84925093632958	121.10393258426966	0	40	40
4	41	0	146.9009900990099	124.10495049504951	0	41	41
4	42	2	7.932021466905188	124.47406082289804	0	42	42
4	43	1	120.55739795918367	135.3329081632653	0	43	43
4	44	5	233.0512367491166	128.49381625441697	0	44	44
4	45	8	302.3836793128132	131.16750178954902	0	45	45
4	46	8	345.0789915966387	133.11764705882354	0	46	46
4	47	2	470.4300283286119	132.44645892351275	0	47	47
4	48	8	202.2036156041865	144.64795432921028	0	48	48
4	49	5	275.9067722075638	144.82058047493405	0	49	49
4	50	7	35.83381294964029	148.20431654676258	0	50	50
4	51	1	167.1759776536313	146.4259776536313	0	51	51
4	52	4	142.90697674418604	153.36655592469546	0	52	52
4	53	4	93.26936257710761	150.70185058259082	0	53	53
4	54	1	9.428571428571429	158.4	0	54	54
4	55	7	346.70949263502456	158.4443535188216	0	55	55
4	56	5	234.96900695762176	162.3023402909551	0	56	56
4	57	7	396.70925110132157	161.1424375917768	0	57	57
4	58	8	181.6444212721585	171.10427528675703	0	58	58
4	59	6	65.02488425925925	169.74189814814815	0	59	59
4	60	8	370.6424021838035	170.4786169244768	0	60	60
4	61	3	439.3713286713287	163.6020979020979	0	61	61
4	62	3	487.92628205128204	165.37884615384615	0	62	62
4	63	3	307.64976525821595	171.31737089201877	0	63	63
4	64	8	270.5428134556575	180.2691131498471	0	64	64
4	65	3	439.1752136752137	190.38888888888889	0	65	65
4	66	8	158.17206132879045	188.95826235093696	0	66	66
4	67	2	287.6317512274959	198.83469721767594	0	67	67
4	68	6	413.65084985835693	196.61756373937678	0	68	68
4	69	2	466.36459330143543	196.52153110047846	0	69	69
4	70	14	208.04597701149424	196.316091954023	0	70	70
4	71	1	499.16104868913857	195.79900124843945	0	71	71
4	72	7	130.48325358851676	197.26384142173615	0	72	72
4	73	8	25.416666666666668	195.64988009592327	0	73	73
4	74	7	358.89859154929576	200.2112676056338	0	74	74
4	75	8	311.35139712108383	211.43607112616428	0	75	75
4	76	5	90.22325581395349	204.32015503875968	0	76	76
4	77	4	336.7250996015936	213.86454183266932	0	77	77
4	78	0	7.365107913669065	217.00359712230215	0	78	78
4	79	1	492.3158388003749	223.27085285848173	0	79	79
4	80	10	249.55283414975509	216.34709587123862	0	80	80
4	81	7	52.0697827518104	216.4213298222515	0	81	81
4	82	9	224.98579040852576	225.24333925399645	0	82	82
4	83	12	136.16413793103447	231.43172413793104	0	83	83
4	84	15	179.44396551724137	231.5899014778325	0	84	84
4	85	14	422.1048999309869	229.48792270531402	0	85	85
4	86	6	284.53501400560225	232.8515406162465	0	86	86
4	87	9	90.00761772853186	237.2562326869806	0	87	87
4	88	27	220.83049040511727	252.39605543710022	0	88	88
4	89	1	482.95213675213677	249.54017094017095	0	89	89
4	90	9	320.76236749116606	250.78886925795052	0	90	90
4	91	7	46.643070362473345	258.52068230277183	0	91	91
4	92	11	391.5432645034415	255.63962635201574	0	92	92
4	93	4	9.621911922663802	255.69495166487647	0	93	93
4	94	13	266.4181264280274	261.8720487433359	0	94	94
4	95	55	431.8241042345277	257.5602605863192	0	95	95
4	96	1	450.3172588832487	260.24111675126903	0	96	96
4	97	5	91.74256584536958	272.47748513169074	0	97	97
4	98	10	119.78405315614619	265.97120708748616	0	98	98
4	99	18	350.4935064935065	261.37012987012986	0	99	99
4	100	1	469.3577106518283	269.46263910969793	0	100	100
4	101	15	149.55228365384616	269.5829326923077	0	101	101
4	102	8	288.14091218515995	283.22668481960517	0	102	102
4	103	3	468.9782608695652	290.8731884057971	0	103	103
4	104	10	435.28061581525543	293.80265920223934	0	104	104
4	105	7	327.09075487701443	292.8295165394402	0	105	105
4	106	3	217.32467532467533	292.10007639419405	0	106	106
4	107	6	184.16791744840526	279.92120075046904	0	107	107
4	108	3	16.242562929061783	291.18535469107553	0	108	108
4	109	9	390.55882352941177	296.4693094629156	0	109	109
4	110	4	149.01693320790216	304.8316086547507	0	110	110
4	111	7	179.6760961810467	308.5233380480905	0	111	111
4	112	5	112.0	302.63920208152643	0	112	112
4	113	1	46.288054607508535	301.5255972696246	0	113	113
4	114	4	260.4610655737705	306.2981557377049	0	114	114
4	115	1	8.702746365105009	318.7722132471729	0	115	115
4	116	15	352.64758620689656	313.4648275862069	0	116	116
4	117	3	293.92727272727274	315.6333333333333	0	117	117
4	118	0	272.1977401129943	321.638418079096	0	118	118
4	119	8	201.00262697022768	323.01926444833623	0	119	119
4	120	2	76.009375	323.28359375	0	120	120
4	121	3	108.47839506172839	329.8641975308642	0	121	121
4	122	3	153.29003267973857	333.5580065359477	0	122	122
4	123	6	36.22350674373796	333.242774566474	0	123	123
4	124	10	274.4225181598063	334.4685230024213	0	124	124
4	125	4	391.3308214016579	332.4800301431801	0	125	125
4	126	6	469.94971428571426	332.044	0	126	126
4	127	3	201.01382488479263	351.56605222734254	0	127	127
4	128	8	233.87842846553002	351.12305411415866	0	128	128
4	129	2	256.742816091954	354.9568965517241	0	129	129
4	130	5	357.027139874739	344.90501043841334	0	130	130
4	131	4	50.87096774193548	351.08555399719495	0	131	131
